0.227451,0.215686,0.188235,0.149020,0.113725,0.090196,0.070588,0.058824,0.082353,0.105882,0.152941,0.203922,0.247059,0.270588,0.278431,0.274510,0.274510,0.274510,0.270588,0.262745,0.254902,0.243137,0.235294,0.227451,0.227451,0.215686,0.200000,0.192157,0.184314,0.176471,0.160784,0.149020,0.129412,0.133333,0.133333,0.133333,0.125490,0.121569,0.113725,0.109804,0.105882,0.101961,0.098039,0.094118,0.094118,0.094118,0.094118,0.094118,0.094118,0.094118,0.098039,0.101961,0.105882,0.105882,0.109804,0.109804,0.109804,0.109804,0.113725,0.117647,0.125490,0.137255,0.145098,0.149020,0.160784,0.160784,0.160784,0.160784,0.156863,0.152941,0.149020,0.145098,0.141176,0.137255,0.125490,0.109804,0.098039,0.098039,0.109804,0.117647,0.172549,0.188235,0.215686,0.235294,0.243137,0.239216,0.223529,0.211765,0.180392,0.160784,0.137255,0.113725,0.101961,0.086275,0.074510,0.066667,0.086275,0.098039,0.113725,0.113725,0.105882,0.098039,0.094118,0.094118,0.090196,0.090196,0.098039,0.101961,0.109804,0.117647,0.121569,0.125490,0.121569,0.129412,0.141176,0.149020,0.156863,0.168627,0.188235,0.200000,0.196078,0.192157,0.184314,0.176471,0.176471,0.180392,0.184314,0.188235
0.227451,0.215686,0.188235,0.149020,0.113725,0.090196,0.070588,0.058824,0.082353,0.105882,0.152941,0.203922,0.247059,0.270588,0.278431,0.274510,0.262745,0.262745,0.258824,0.250980,0.243137,0.231373,0.223529,0.215686,0.215686,0.203922,0.188235,0.180392,0.172549,0.164706,0.149020,0.137255,0.125490,0.125490,0.125490,0.125490,0.117647,0.113725,0.105882,0.101961,0.098039,0.094118,0.090196,0.086275,0.086275,0.086275,0.086275,0.086275,0.094118,0.094118,0.098039,0.101961,0.105882,0.105882,0.109804,0.109804,0.109804,0.109804,0.113725,0.117647,0.125490,0.137255,0.145098,0.149020,0.160784,0.160784,0.160784,0.160784,0.156863,0.152941,0.149020,0.145098,0.141176,0.137255,0.125490,0.109804,0.098039,0.098039,0.109804,0.117647,0.172549,0.188235,0.215686,0.235294,0.243137,0.239216,0.223529,0.211765,0.180392,0.160784,0.137255,0.113725,0.101961,0.086275,0.074510,0.062745,0.078431,0.090196,0.105882,0.105882,0.098039,0.090196,0.086275,0.086275,0.082353,0.082353,0.090196,0.094118,0.101961,0.109804,0.113725,0.117647,0.117647,0.129412,0.141176,0.149020,0.156863,0.168627,0.188235,0.200000,0.196078,0.192157,0.184314,0.176471,0.176471,0.180392,0.184314,0.188235
0.243137,0.215686,0.180392,0.145098,0.121569,0.098039,0.090196,0.090196,0.113725,0.145098,0.192157,0.235294,0.262745,0.274510,0.270588,0.266667,0.274510,0.274510,0.274510,0.266667,0.262745,0.250980,0.243137,0.239216,0.243137,0.235294,0.219608,0.211765,0.203922,0.196078,0.184314,0.168627,0.149020,0.141176,0.141176,0.137255,0.133333,0.125490,0.117647,0.113725,0.105882,0.101961,0.098039,0.094118,0.094118,0.094118,0.098039,0.098039,0.117647,0.117647,0.117647,0.121569,0.125490,0.129412,0.129412,0.133333,0.137255,0.137255,0.141176,0.145098,0.152941,0.164706,0.172549,0.180392,0.188235,0.192157,0.192157,0.192157,0.188235,0.180392,0.176471,0.172549,0.160784,0.156863,0.149020,0.129412,0.121569,0.125490,0.145098,0.164706,0.223529,0.243137,0.274510,0.301961,0.309804,0.301961,0.282353,0.270588,0.250980,0.227451,0.196078,0.164706,0.145098,0.125490,0.105882,0.086275,0.101961,0.109804,0.125490,0.125490,0.117647,0.105882,0.098039,0.094118,0.086275,0.090196,0.094118,0.098039,0.105882,0.109804,0.113725,0.121569,0.129412,0.141176,0.152941,0.156863,0.164706,0.176471,0.196078,0.211765,0.219608,0.215686,0.207843,0.203922,0.200000,0.203922,0.207843,0.211765
0.219608,0.192157,0.156863,0.121569,0.098039,0.074510,0.066667,0.066667,0.090196,0.121569,0.168627,0.211765,0.239216,0.250980,0.247059,0.243137,0.254902,0.254902,0.254902,0.247059,0.243137,0.231373,0.223529,0.219608,0.223529,0.215686,0.200000,0.192157,0.184314,0.176471,0.164706,0.152941,0.133333,0.137255,0.137255,0.133333,0.129412,0.121569,0.113725,0.109804,0.101961,0.098039,0.094118,0.090196,0.090196,0.090196,0.094118,0.094118,0.094118,0.094118,0.094118,0.098039,0.101961,0.105882,0.105882,0.109804,0.113725,0.113725,0.117647,0.121569,0.129412,0.141176,0.149020,0.156863,0.164706,0.168627,0.168627,0.168627,0.164706,0.156863,0.152941,0.149020,0.137255,0.133333,0.125490,0.105882,0.098039,0.101961,0.121569,0.141176,0.200000,0.219608,0.250980,0.278431,0.286275,0.278431,0.258824,0.247059,0.227451,0.203922,0.172549,0.141176,0.121569,0.101961,0.082353,0.070588,0.098039,0.109804,0.125490,0.125490,0.117647,0.105882,0.098039,0.094118,0.086275,0.090196,0.094118,0.098039,0.105882,0.109804,0.113725,0.117647,0.113725,0.117647,0.129412,0.133333,0.141176,0.152941,0.172549,0.188235,0.196078,0.192157,0.184314,0.180392,0.176471,0.180392,0.184314,0.188235
0.219608,0.192157,0.156863,0.121569,0.098039,0.074510,0.066667,0.066667,0.090196,0.121569,0.168627,0.211765,0.239216,0.250980,0.247059,0.243137,0.243137,0.243137,0.243137,0.235294,0.231373,0.219608,0.211765,0.207843,0.211765,0.203922,0.188235,0.180392,0.172549,0.164706,0.152941,0.141176,0.129412,0.129412,0.129412,0.125490,0.121569,0.113725,0.105882,0.101961,0.094118,0.090196,0.086275,0.082353,0.082353,0.082353,0.086275,0.086275,0.094118,0.094118,0.094118,0.098039,0.101961,0.105882,0.105882,0.109804,0.113725,0.113725,0.117647,0.121569,0.129412,0.141176,0.149020,0.156863,0.164706,0.168627,0.168627,0.168627,0.164706,0.156863,0.152941,0.149020,0.137255,0.133333,0.125490,0.105882,0.098039,0.101961,0.121569,0.141176,0.200000,0.219608,0.250980,0.278431,0.286275,0.278431,0.258824,0.247059,0.227451,0.203922,0.172549,0.141176,0.121569,0.101961,0.082353,0.066667,0.090196,0.101961,0.117647,0.117647,0.109804,0.098039,0.090196,0.086275,0.078431,0.082353,0.086275,0.090196,0.098039,0.101961,0.105882,0.109804,0.109804,0.117647,0.129412,0.133333,0.141176,0.152941,0.172549,0.188235,0.196078,0.192157,0.184314,0.180392,0.176471,0.180392,0.184314,0.188235
0.227451,0.188235,0.145098,0.125490,0.109804,0.090196,0.090196,0.098039,0.121569,0.152941,0.196078,0.227451,0.247059,0.247059,0.247059,0.247059,0.262745,0.262745,0.262745,0.258824,0.254902,0.247059,0.239216,0.235294,0.243137,0.231373,0.219608,0.211765,0.207843,0.200000,0.184314,0.168627,0.149020,0.141176,0.141176,0.141176,0.133333,0.129412,0.121569,0.117647,0.101961,0.098039,0.094118,0.094118,0.094118,0.094118,0.098039,0.101961,0.113725,0.113725,0.117647,0.121569,0.125490,0.125490,0.129412,0.129412,0.137255,0.137255,0.141176,0.149020,0.156863,0.168627,0.180392,0.184314,0.196078,0.196078,0.196078,0.196078,0.192157,0.188235,0.180392,0.180392,0.156863,0.156863,0.149020,0.133333,0.125490,0.137255,0.168627,0.196078,0.239216,0.266667,0.305882,0.341176,0.356863,0.349020,0.333333,0.317647,0.290196,0.266667,0.231373,0.196078,0.168627,0.141176,0.117647,0.098039,0.101961,0.113725,0.129412,0.129412,0.117647,0.101961,0.090196,0.086275,0.090196,0.090196,0.094118,0.098039,0.105882,0.109804,0.113725,0.117647,0.125490,0.137255,0.141176,0.145098,0.149020,0.160784,0.180392,0.196078,0.219608,0.211765,0.203922,0.200000,0.196078,0.200000,0.203922,0.207843
0.203922,0.164706,0.121569,0.101961,0.086275,0.066667,0.066667,0.074510,0.098039,0.129412,0.172549,0.203922,0.223529,0.223529,0.223529,0.223529,0.243137,0.243137,0.243137,0.239216,0.235294,0.227451,0.219608,0.215686,0.223529,0.211765,0.200000,0.192157,0.188235,0.180392,0.164706,0.152941,0.133333,0.137255,0.137255,0.137255,0.129412,0.125490,0.117647,0.113725,0.098039,0.094118,0.090196,0.090196,0.090196,0.090196,0.094118,0.098039,0.090196,0.090196,0.094118,0.098039,0.101961,0.101961,0.105882,0.105882,0.113725,0.113725,0.117647,0.125490,0.133333,0.145098,0.156863,0.160784,0.172549,0.172549,0.172549,0.172549,0.168627,0.164706,0.156863,0.156863,0.133333,0.133333,0.125490,0.109804,0.101961,0.113725,0.145098,0.172549,0.215686,0.243137,0.282353,0.317647,0.333333,0.325490,0.309804,0.294118,0.266667,0.243137,0.207843,0.172549,0.145098,0.117647,0.094118,0.082353,0.098039,0.113725,0.129412,0.129412,0.117647,0.101961,0.090196,0.086275,0.090196,0.090196,0.094118,0.098039,0.105882,0.109804,0.113725,0.113725,0.109804,0.113725,0.117647,0.121569,0.125490,0.137255,0.156863,0.172549,0.196078,0.188235,0.180392,0.176471,0.172549,0.176471,0.180392,0.184314
0.203922,0.164706,0.121569,0.101961,0.086275,0.066667,0.066667,0.074510,0.098039,0.129412,0.172549,0.203922,0.223529,0.223529,0.223529,0.223529,0.231373,0.231373,0.231373,0.227451,0.223529,0.215686,0.207843,0.203922,0.211765,0.200000,0.188235,0.180392,0.176471,0.168627,0.152941,0.141176,0.129412,0.129412,0.129412,0.129412,0.121569,0.117647,0.109804,0.105882,0.090196,0.086275,0.082353,0.082353,0.082353,0.082353,0.086275,0.090196,0.090196,0.090196,0.094118,0.098039,0.101961,0.101961,0.105882,0.105882,0.113725,0.113725,0.117647,0.125490,0.133333,0.145098,0.156863,0.160784,0.172549,0.172549,0.172549,0.172549,0.168627,0.164706,0.156863,0.156863,0.133333,0.133333,0.125490,0.109804,0.101961,0.113725,0.145098,0.172549,0.215686,0.243137,0.282353,0.317647,0.333333,0.325490,0.309804,0.294118,0.266667,0.243137,0.207843,0.172549,0.145098,0.117647,0.094118,0.078431,0.090196,0.105882,0.121569,0.121569,0.109804,0.094118,0.082353,0.078431,0.082353,0.082353,0.086275,0.090196,0.098039,0.101961,0.105882,0.105882,0.105882,0.113725,0.117647,0.121569,0.125490,0.137255,0.156863,0.172549,0.196078,0.188235,0.180392,0.176471,0.172549,0.176471,0.180392,0.184314
0.215686,0.168627,0.125490,0.113725,0.101961,0.082353,0.082353,0.098039,0.133333,0.160784,0.192157,0.215686,0.223529,0.227451,0.235294,0.239216,0.250980,0.254902,0.254902,0.250980,0.247059,0.243137,0.239216,0.235294,0.235294,0.227451,0.211765,0.207843,0.203922,0.196078,0.184314,0.168627,0.145098,0.137255,0.137255,0.137255,0.133333,0.125490,0.117647,0.113725,0.101961,0.098039,0.094118,0.094118,0.094118,0.098039,0.101961,0.101961,0.113725,0.113725,0.117647,0.117647,0.121569,0.125490,0.129412,0.129412,0.137255,0.137255,0.145098,0.149020,0.160784,0.172549,0.184314,0.188235,0.200000,0.200000,0.200000,0.200000,0.196078,0.192157,0.184314,0.184314,0.160784,0.164706,0.160784,0.145098,0.137255,0.152941,0.196078,0.227451,0.278431,0.305882,0.349020,0.384314,0.400000,0.388235,0.368627,0.349020,0.321569,0.298039,0.258824,0.219608,0.188235,0.156863,0.129412,0.109804,0.113725,0.129412,0.145098,0.145098,0.133333,0.113725,0.101961,0.094118,0.098039,0.098039,0.101961,0.105882,0.109804,0.113725,0.117647,0.117647,0.125490,0.133333,0.137255,0.133333,0.137255,0.145098,0.164706,0.180392,0.207843,0.203922,0.196078,0.192157,0.188235,0.192157,0.196078,0.200000
0.192157,0.145098,0.101961,0.090196,0.078431,0.058824,0.058824,0.074510,0.109804,0.137255,0.168627,0.192157,0.200000,0.203922,0.211765,0.215686,0.231373,0.235294,0.235294,0.231373,0.227451,0.223529,0.219608,0.215686,0.215686,0.207843,0.192157,0.188235,0.184314,0.176471,0.164706,0.152941,0.129412,0.133333,0.133333,0.133333,0.129412,0.121569,0.113725,0.109804,0.098039,0.094118,0.090196,0.090196,0.090196,0.094118,0.098039,0.098039,0.090196,0.090196,0.094118,0.094118,0.098039,0.101961,0.105882,0.105882,0.113725,0.113725,0.121569,0.125490,0.137255,0.149020,0.160784,0.164706,0.176471,0.176471,0.176471,0.176471,0.172549,0.168627,0.160784,0.160784,0.137255,0.141176,0.137255,0.121569,0.113725,0.129412,0.172549,0.203922,0.254902,0.282353,0.325490,0.360784,0.376471,0.364706,0.345098,0.325490,0.298039,0.274510,0.235294,0.196078,0.164706,0.133333,0.105882,0.094118,0.109804,0.125490,0.141176,0.141176,0.129412,0.109804,0.098039,0.090196,0.094118,0.094118,0.098039,0.101961,0.105882,0.109804,0.113725,0.113725,0.109804,0.109804,0.113725,0.109804,0.113725,0.121569,0.141176,0.156863,0.184314,0.180392,0.172549,0.168627,0.164706,0.168627,0.172549,0.176471
0.192157,0.145098,0.101961,0.090196,0.078431,0.058824,0.058824,0.074510,0.109804,0.137255,0.168627,0.192157,0.200000,0.203922,0.211765,0.215686,0.219608,0.223529,0.223529,0.219608,0.215686,0.211765,0.207843,0.203922,0.203922,0.196078,0.180392,0.176471,0.172549,0.164706,0.152941,0.141176,0.125490,0.125490,0.125490,0.125490,0.121569,0.113725,0.105882,0.101961,0.090196,0.086275,0.082353,0.082353,0.082353,0.086275,0.090196,0.090196,0.090196,0.090196,0.094118,0.094118,0.098039,0.101961,0.105882,0.105882,0.113725,0.113725,0.121569,0.125490,0.137255,0.149020,0.160784,0.164706,0.176471,0.176471,0.176471,0.176471,0.172549,0.168627,0.160784,0.160784,0.137255,0.141176,0.137255,0.121569,0.113725,0.129412,0.172549,0.203922,0.254902,0.282353,0.325490,0.360784,0.376471,0.364706,0.345098,0.325490,0.298039,0.274510,0.235294,0.196078,0.164706,0.133333,0.105882,0.090196,0.101961,0.117647,0.133333,0.133333,0.121569,0.101961,0.090196,0.082353,0.086275,0.086275,0.090196,0.094118,0.098039,0.101961,0.105882,0.105882,0.105882,0.109804,0.113725,0.109804,0.113725,0.121569,0.141176,0.156863,0.184314,0.180392,0.172549,0.168627,0.164706,0.168627,0.172549,0.176471
