0.020569,0.029955,0.036722,0.033805,0.028555,0.024715,0.026289,0.029251,0.028761,0.023333,0.026059,0.025592,0.033225,0.034601,0.033423,0.041079,0.041869,0.039129,0.032247,0.032410,0.032172,0.027635,0.029122,0.030539,0.027718,0.018768,0.023572,0.032939,0.024151,0.030551,0.031744,0.024498,0.035239,0.034179,0.036244,0.031095,0.039239,0.032165,0.027663,0.033613,0.031684,0.030037,0.031072,0.034948,0.031884,0.040376,0.036629,0.036419,0.031999,0.028817,0.031652,0.034512,0.035589,0.036816,0.034189,0.041439,0.046716,0.043612,0.039031,0.035396,0.026257,0.032222,0.039029,0.036332,0.033406,0.030904,0.027713,0.030088,0.032222,0.040716,0.054352,0.047376,0.047619,0.037935,0.038667,0.042330,0.048933,0.052538,0.053936,0.049904,0.048170,0.040313,0.033696,0.034209,0.043414,0.054517,0.045981,0.041100,0.049441,0.057127,0.043805,0.042542,0.043596,0.049264,0.049933,0.055040,0.059867,0.067936,0.075860,0.071150,0.101686,0.207666,0.380730,0.490708,0.509558,0.501081,0.506800,0.487766,0.467628,0.462692,0.481333,0.507640,0.519000,0.515274,0.510561,0.513033,0.510505,0.510495,0.502863,0.502107,0.503229,0.504214,0.511610,0.516037,0.512719,0.524168,0.535201,0.531307,0.519594,0.517510,0.514080,0.516636,0.531125,0.535001,0.530189,0.537231,0.542826,0.533242,0.533082,0.537035,0.527255,0.517743,0.528061,0.541996,0.548312,0.536976,0.524207,0.522299,0.506544,0.481216,0.475198,0.499212,0.503741,0.504844,0.508706,0.493136,0.492067,0.498882,0.488671,0.472652,0.463738,0.468022,0.463049,0.454024,0.459692,0.473362,0.478965,0.480803,0.479358,0.472523,0.476656,0.481089,0.476772,0.472978,0.475194,0.488688,0.493652,0.487882,0.480464,0.476194,0.473201,0.482921,0.485270,0.496025,0.485507,0.490639,0.486623,0.480930,0.480214,0.477094,0.485471,0.482793,0.482537,0.483683,0.473230,0.469590,0.465895,0.468264,0.462023,0.469854,0.480497,0.480232,0.467194,0.470260,0.466101,0.468743,0.459065,0.472891,0.473460,0.475720,0.485098,0.477725,0.469236,0.461249,0.472599,0.468368,0.466583,0.462876,0.462829,0.457142,0.462977,0.464344,0.463723,0.455082,0.447127,0.455488,0.460867,0.467692,0.468028,0.471259,0.476965,0.475139,0.484265,0.483783,0.480155,0.477748,0.475287,0.470795,0.474807,0.482495,0.480523,0.474306,0.466934,0.475250,0.488887,0.494859,0.497460,0.488158,0.487055,0.475446,0.475528,0.476279,0.474089,0.466981,0.472812,0.474232
0.024293,0.027255,0.023503,0.024248,0.026598,0.023818,0.023100,0.027825,0.030347,0.020374,0.022708,0.031335,0.024299,0.027147,0.028057,0.033020,0.036702,0.031851,0.026328,0.031508,0.026029,0.033189,0.037638,0.032809,0.030665,0.024040,0.021072,0.027606,0.023055,0.024775,0.027846,0.032667,0.031365,0.034277,0.037470,0.039934,0.035407,0.034974,0.031212,0.034409,0.038949,0.036178,0.027544,0.027534,0.040075,0.036612,0.036567,0.037660,0.034723,0.030574,0.028858,0.036188,0.031503,0.038977,0.039290,0.043064,0.049608,0.050068,0.040609,0.032378,0.030609,0.033424,0.036636,0.042222,0.033612,0.030893,0.029984,0.036935,0.037764,0.046624,0.045900,0.046094,0.041245,0.035489,0.035095,0.040106,0.045301,0.046526,0.037782,0.041313,0.038444,0.032967,0.035127,0.040089,0.038922,0.050940,0.052556,0.046760,0.050934,0.052876,0.046062,0.039782,0.040128,0.046340,0.054149,0.055589,0.059878,0.065765,0.074099,0.075417,0.108320,0.223888,0.406939,0.487442,0.498028,0.494748,0.501414,0.494839,0.472176,0.467101,0.491415,0.511261,0.526376,0.533125,0.525910,0.522549,0.520708,0.507033,0.503254,0.508007,0.511963,0.508744,0.509035,0.503936,0.512924,0.521598,0.528536,0.522956,0.511439,0.510716,0.516783,0.517976,0.532948,0.541223,0.540754,0.548847,0.552088,0.538334,0.525204,0.524453,0.530265,0.527829,0.522738,0.535626,0.544194,0.537014,0.523065,0.520949,0.506982,0.481294,0.480245,0.505699,0.519785,0.511087,0.504747,0.508765,0.502684,0.504722,0.488818,0.471251,0.468768,0.477873,0.476057,0.456025,0.456597,0.469258,0.477538,0.489055,0.475670,0.471483,0.477049,0.484805,0.478685,0.478522,0.484232,0.490719,0.491057,0.481736,0.473696,0.474304,0.474407,0.470799,0.484306,0.483678,0.487759,0.481612,0.487958,0.483757,0.474966,0.480495,0.491885,0.488320,0.468391,0.466373,0.480401,0.472825,0.475302,0.473971,0.476317,0.474056,0.482947,0.480529,0.472576,0.464816,0.463621,0.464586,0.471319,0.478053,0.481185,0.474020,0.474906,0.478303,0.467838,0.460810,0.463818,0.471098,0.463703,0.468371,0.454347,0.449155,0.451768,0.467945,0.470429,0.458396,0.453410,0.457088,0.467899,0.466511,0.461547,0.461533,0.473156,0.482444,0.488166,0.495669,0.482606,0.476266,0.473057,0.469353,0.471775,0.473196,0.468789,0.461413,0.468778,0.480286,0.487416,0.492454,0.489632,0.484084,0.481941,0.481313,0.478981,0.474869,0.469925,0.465778,0.451640,0.467413
0.023043,0.024810,0.030156,0.033039,0.031749,0.027415,0.018343,0.029346,0.033099,0.027907,0.026652,0.026322,0.026370,0.027022,0.032166,0.033678,0.029905,0.026804,0.029779,0.033500,0.034203,0.029467,0.030054,0.043165,0.036685,0.027940,0.025785,0.029771,0.028282,0.025274,0.034985,0.035727,0.028180,0.032953,0.038586,0.034957,0.030516,0.024528,0.030831,0.035256,0.034138,0.036138,0.029452,0.029723,0.030550,0.035007,0.037964,0.032934,0.031486,0.035609,0.033042,0.035515,0.038655,0.036736,0.045549,0.041706,0.048184,0.051145,0.048105,0.038284,0.036309,0.035543,0.038825,0.040419,0.039523,0.035179,0.030353,0.036045,0.043905,0.033772,0.035449,0.041233,0.043795,0.035259,0.035223,0.041019,0.049176,0.041995,0.036254,0.036541,0.034645,0.030165,0.036998,0.037263,0.044932,0.048420,0.054404,0.055727,0.051192,0.050307,0.047422,0.047970,0.040799,0.045105,0.042215,0.054143,0.060260,0.063443,0.070704,0.078988,0.130618,0.239843,0.420070,0.486754,0.496323,0.492367,0.494883,0.492320,0.482868,0.481826,0.500280,0.521192,0.527836,0.535843,0.534428,0.528364,0.518686,0.507612,0.500542,0.505306,0.503003,0.502628,0.504597,0.506071,0.515735,0.524961,0.521221,0.508617,0.512800,0.512506,0.513633,0.512696,0.534425,0.546092,0.543984,0.544518,0.544048,0.539710,0.527543,0.529295,0.535786,0.542052,0.536180,0.536497,0.539933,0.534564,0.519583,0.523286,0.512633,0.485587,0.488014,0.509683,0.514477,0.508034,0.496338,0.494102,0.506262,0.506119,0.484582,0.468646,0.471344,0.482528,0.471730,0.460577,0.464090,0.476241,0.489382,0.491951,0.481832,0.471112,0.474725,0.474896,0.482370,0.487081,0.474105,0.474273,0.480200,0.480428,0.475267,0.478870,0.478229,0.485026,0.484848,0.487243,0.482031,0.481522,0.480513,0.482429,0.477387,0.475629,0.489818,0.479405,0.468827,0.466618,0.467575,0.472727,0.475248,0.479448,0.476622,0.473258,0.473417,0.477119,0.475831,0.464257,0.465612,0.473474,0.471647,0.483015,0.493319,0.473595,0.465149,0.469442,0.461467,0.456889,0.459325,0.463210,0.470873,0.467168,0.458245,0.450566,0.453654,0.463117,0.465296,0.464664,0.459842,0.468645,0.468195,0.466742,0.451806,0.457347,0.475206,0.484761,0.491673,0.487663,0.479816,0.476617,0.469707,0.467054,0.469567,0.464899,0.459375,0.469612,0.472041,0.480083,0.482770,0.476907,0.466089,0.462832,0.466221,0.474986,0.468631,0.468279,0.472540,0.468367,0.454325,0.445859
0.017512,0.030256,0.037183,0.034981,0.032552,0.026597,0.026467,0.032585,0.031764,0.031073,0.028523,0.027063,0.028114,0.030247,0.035840,0.032080,0.029210,0.024384,0.029580,0.033335,0.031351,0.022719,0.034593,0.034443,0.031950,0.028982,0.030077,0.029611,0.028844,0.028909,0.033428,0.033482,0.035155,0.031293,0.031119,0.028865,0.025915,0.021687,0.029361,0.028598,0.030030,0.029982,0.028903,0.030073,0.037548,0.037715,0.036101,0.033644,0.030123,0.037363,0.036118,0.034193,0.036862,0.040982,0.040204,0.046511,0.044940,0.046848,0.045268,0.044042,0.038574,0.036111,0.037753,0.037704,0.034059,0.041995,0.039973,0.039273,0.037906,0.035366,0.035040,0.040873,0.041414,0.035873,0.040654,0.047461,0.047373,0.041093,0.036708,0.037950,0.039354,0.042472,0.047135,0.047633,0.047994,0.048467,0.052429,0.053114,0.051308,0.048862,0.050030,0.047229,0.043126,0.040488,0.045841,0.052851,0.057759,0.056741,0.067500,0.080513,0.154055,0.280212,0.440379,0.493645,0.507671,0.486087,0.485793,0.480086,0.474398,0.483364,0.504844,0.517768,0.528424,0.536214,0.531091,0.519136,0.511732,0.498657,0.493521,0.499518,0.504790,0.505053,0.511924,0.511369,0.518928,0.521071,0.510508,0.507862,0.514945,0.530819,0.513238,0.510941,0.524354,0.546040,0.536098,0.526324,0.532964,0.533919,0.535411,0.537513,0.539867,0.546062,0.552005,0.546585,0.537617,0.529625,0.520809,0.523226,0.518937,0.507337,0.497072,0.508148,0.519318,0.513390,0.487438,0.480809,0.494668,0.493579,0.481013,0.469361,0.467416,0.465579,0.463422,0.458500,0.464251,0.487184,0.502647,0.504865,0.482907,0.463056,0.465088,0.463956,0.474630,0.483892,0.475823,0.475607,0.484158,0.488691,0.488929,0.483329,0.484223,0.491801,0.494806,0.490840,0.483911,0.483484,0.481699,0.475791,0.478031,0.485399,0.480007,0.484323,0.473461,0.477863,0.466501,0.465647,0.473574,0.487585,0.477926,0.464078,0.468349,0.480404,0.478148,0.466361,0.467216,0.470907,0.471452,0.474309,0.477563,0.472160,0.462265,0.455528,0.454505,0.456458,0.458778,0.460635,0.473090,0.474514,0.469469,0.462268,0.454525,0.459383,0.462438,0.462416,0.477483,0.468792,0.470436,0.465417,0.455463,0.464902,0.473548,0.482389,0.484537,0.478363,0.486355,0.490056,0.476893,0.465059,0.465731,0.465696,0.464918,0.472370,0.485263,0.477769,0.470276,0.465250,0.458010,0.451445,0.459380,0.467004,0.468921,0.467332,0.476459,0.479787,0.469001,0.450453
0.028232,0.029446,0.032513,0.027801,0.026993,0.036815,0.027104,0.024763,0.027781,0.030117,0.032052,0.028951,0.026182,0.028620,0.032405,0.033212,0.034325,0.022843,0.026635,0.031605,0.027967,0.027544,0.025088,0.026709,0.028983,0.031414,0.024423,0.031287,0.025308,0.025012,0.032321,0.037493,0.031608,0.029364,0.032314,0.032893,0.028802,0.024048,0.030715,0.031396,0.031526,0.023692,0.030430,0.039356,0.035694,0.033555,0.037116,0.033731,0.035833,0.033954,0.030593,0.032811,0.041849,0.039871,0.044553,0.036876,0.040089,0.039638,0.040767,0.038909,0.039545,0.036604,0.040293,0.036271,0.034644,0.037613,0.037469,0.036839,0.035101,0.035885,0.034043,0.030821,0.044899,0.043989,0.039951,0.051329,0.046345,0.040664,0.041433,0.041316,0.042617,0.044372,0.048336,0.051248,0.047976,0.046782,0.052399,0.055974,0.050790,0.047961,0.046946,0.041384,0.039497,0.040278,0.042578,0.054635,0.056429,0.060141,0.065558,0.079727,0.150097,0.289584,0.451499,0.502600,0.507472,0.488086,0.480969,0.477583,0.467560,0.479135,0.496877,0.505811,0.521438,0.535700,0.531342,0.517104,0.505848,0.505085,0.502735,0.508113,0.514148,0.518510,0.520298,0.518884,0.515048,0.514225,0.507947,0.501832,0.526099,0.531353,0.529528,0.517569,0.529978,0.531317,0.523631,0.510674,0.518267,0.531831,0.541653,0.542149,0.545109,0.548418,0.561449,0.559292,0.542553,0.529291,0.522365,0.519615,0.530416,0.520553,0.497084,0.504263,0.514892,0.503095,0.478924,0.480374,0.489503,0.480920,0.471736,0.476057,0.462709,0.466680,0.452937,0.440705,0.462033,0.502164,0.519610,0.504205,0.474962,0.460721,0.465799,0.472623,0.473853,0.474622,0.478234,0.483808,0.490428,0.491476,0.492346,0.482101,0.483834,0.490612,0.490415,0.488707,0.493710,0.493184,0.489578,0.487444,0.491432,0.493261,0.499395,0.482124,0.486487,0.475612,0.468151,0.459491,0.475088,0.492900,0.486823,0.468054,0.466981,0.475441,0.481954,0.475063,0.463348,0.462983,0.471314,0.471209,0.472664,0.468962,0.462652,0.462785,0.455569,0.458473,0.457596,0.462885,0.473662,0.486084,0.478701,0.465363,0.462451,0.459158,0.458983,0.466821,0.476888,0.477972,0.471164,0.468949,0.464917,0.471450,0.471595,0.469810,0.466056,0.473861,0.492931,0.502709,0.491045,0.477062,0.470645,0.473127,0.470455,0.471021,0.474289,0.464129,0.464128,0.465656,0.459273,0.454037,0.461329,0.474142,0.470693,0.471434,0.477051,0.469548,0.462335,0.470841
0.026734,0.030021,0.032338,0.025793,0.025300,0.033828,0.029965,0.025326,0.027289,0.027764,0.028456,0.032307,0.024038,0.025072,0.027587,0.033743,0.028923,0.035133,0.030080,0.023576,0.024655,0.025008,0.024788,0.027669,0.027879,0.027451,0.028614,0.033131,0.033643,0.027676,0.031145,0.035928,0.035159,0.036264,0.034354,0.034392,0.028524,0.028849,0.029739,0.030222,0.034330,0.041141,0.033850,0.033428,0.037361,0.035674,0.032544,0.036404,0.041913,0.033518,0.027367,0.034593,0.037810,0.041295,0.037853,0.032209,0.034757,0.038421,0.029800,0.041144,0.047501,0.042604,0.034442,0.032493,0.039942,0.034987,0.042966,0.038556,0.030098,0.036950,0.032554,0.035369,0.038727,0.049029,0.044284,0.046289,0.046375,0.043056,0.043019,0.045546,0.034485,0.033607,0.041992,0.042438,0.039216,0.036493,0.056104,0.053014,0.049575,0.047242,0.038465,0.037189,0.040751,0.034821,0.039612,0.051008,0.059997,0.058170,0.068620,0.086366,0.155517,0.289017,0.461345,0.502432,0.507518,0.491215,0.484104,0.473096,0.476066,0.493465,0.495115,0.504363,0.520274,0.534675,0.531493,0.523973,0.511470,0.510701,0.511940,0.507600,0.505627,0.513942,0.520580,0.517909,0.520244,0.520436,0.511227,0.499096,0.517572,0.536080,0.533656,0.529287,0.522973,0.524793,0.516822,0.517114,0.519799,0.531980,0.541635,0.543449,0.542715,0.557530,0.562434,0.563674,0.549582,0.535991,0.523566,0.519584,0.521644,0.504107,0.504315,0.503978,0.505083,0.496459,0.485114,0.488460,0.491229,0.474847,0.470742,0.468952,0.476367,0.466201,0.449707,0.435041,0.456496,0.510578,0.519769,0.492328,0.476356,0.482004,0.489713,0.490104,0.485985,0.485117,0.470794,0.476147,0.483547,0.495256,0.491649,0.488057,0.488272,0.501547,0.497130,0.492624,0.497214,0.497521,0.490306,0.499462,0.505031,0.501812,0.496961,0.493165,0.475450,0.471769,0.465372,0.462832,0.469823,0.486604,0.493461,0.481754,0.465720,0.478858,0.495759,0.486073,0.469769,0.472705,0.478714,0.483751,0.478565,0.471742,0.471640,0.463317,0.464762,0.461619,0.461930,0.471163,0.480429,0.483778,0.473858,0.469886,0.469662,0.455892,0.452673,0.460344,0.476941,0.482184,0.476108,0.473318,0.474895,0.472774,0.474638,0.465874,0.455101,0.468271,0.497444,0.509188,0.501327,0.500105,0.487685,0.481836,0.474419,0.468259,0.460596,0.461568,0.465669,0.469028,0.461922,0.457989,0.471220,0.478920,0.473447,0.472935,0.467090,0.463374,0.457745,0.471465
0.023135,0.024454,0.027023,0.034375,0.021330,0.026751,0.031585,0.034865,0.022580,0.029707,0.030871,0.026884,0.024620,0.024813,0.033183,0.026871,0.033066,0.031929,0.032380,0.021700,0.030405,0.024638,0.028119,0.032572,0.033005,0.037858,0.024966,0.032773,0.046717,0.034869,0.031586,0.036755,0.035401,0.042946,0.037645,0.032813,0.032454,0.035647,0.026933,0.032891,0.036752,0.038932,0.038360,0.037824,0.039997,0.036447,0.040430,0.041358,0.042824,0.034630,0.024916,0.030138,0.031993,0.036319,0.038766,0.034865,0.030484,0.033593,0.033300,0.042920,0.046246,0.042857,0.034985,0.034054,0.039797,0.039791,0.036623,0.038292,0.036986,0.037191,0.039606,0.033939,0.033837,0.038666,0.044116,0.044103,0.047353,0.044120,0.041227,0.046036,0.036949,0.037280,0.036204,0.040930,0.041524,0.041813,0.041989,0.042636,0.042664,0.049135,0.040908,0.043525,0.040459,0.043231,0.039084,0.048243,0.059976,0.058459,0.063297,0.091054,0.178233,0.318871,0.462878,0.508892,0.506923,0.494644,0.490068,0.482562,0.487698,0.495919,0.504328,0.506663,0.507039,0.526365,0.535284,0.529137,0.514332,0.510936,0.501841,0.501554,0.502448,0.504278,0.510033,0.515554,0.526284,0.531923,0.520497,0.499473,0.507404,0.530456,0.529559,0.521079,0.523453,0.518919,0.529230,0.526478,0.528394,0.539724,0.546217,0.546148,0.554855,0.551147,0.561974,0.569597,0.563302,0.540302,0.530857,0.530623,0.511640,0.501253,0.497066,0.506192,0.501803,0.489439,0.490637,0.488896,0.483344,0.481694,0.472470,0.476257,0.470901,0.467047,0.454591,0.444537,0.454235,0.487453,0.505945,0.485842,0.483497,0.500314,0.503426,0.490184,0.496066,0.491748,0.477075,0.463196,0.481906,0.497507,0.498210,0.490817,0.504069,0.517372,0.519427,0.508364,0.504516,0.491584,0.483366,0.500097,0.500815,0.496444,0.489564,0.481761,0.472710,0.470618,0.473374,0.480583,0.471161,0.467125,0.485162,0.486838,0.479520,0.481188,0.490877,0.487710,0.480227,0.481731,0.489919,0.485883,0.477844,0.472728,0.464603,0.457853,0.461924,0.469676,0.472081,0.471901,0.476146,0.473457,0.472362,0.471859,0.470287,0.462371,0.452320,0.460825,0.476641,0.484157,0.483791,0.478493,0.469674,0.470984,0.474770,0.466258,0.463054,0.467770,0.483102,0.493969,0.502623,0.496751,0.489559,0.483862,0.482191,0.466858,0.459849,0.461131,0.466106,0.470747,0.462004,0.465042,0.470160,0.476098,0.479042,0.474217,0.472237,0.466006,0.469989,0.469668
0.031835,0.018107,0.029711,0.031419,0.032333,0.028703,0.030796,0.034993,0.034305,0.029523,0.033300,0.034251,0.034385,0.030544,0.034393,0.029185,0.027352,0.030440,0.025122,0.028881,0.030832,0.034905,0.030983,0.033332,0.040177,0.038083,0.029989,0.037989,0.039885,0.039683,0.032735,0.030493,0.040599,0.038829,0.034020,0.033963,0.037924,0.038616,0.035908,0.029806,0.027256,0.035311,0.041470,0.044413,0.039457,0.038015,0.038019,0.042539,0.043420,0.036037,0.028319,0.031325,0.037994,0.041923,0.042962,0.039372,0.030304,0.033400,0.032071,0.042484,0.042023,0.039612,0.034492,0.035140,0.038012,0.043329,0.044574,0.043723,0.040789,0.038629,0.030867,0.033666,0.032217,0.037827,0.046595,0.040586,0.047810,0.046167,0.047726,0.045888,0.045704,0.040486,0.045490,0.045917,0.046068,0.042512,0.041460,0.036208,0.042655,0.050804,0.051233,0.041620,0.044349,0.050417,0.056932,0.057415,0.062335,0.061281,0.066415,0.093513,0.200016,0.370097,0.472858,0.507596,0.505322,0.490416,0.498394,0.502044,0.496744,0.501558,0.510723,0.506670,0.501360,0.517641,0.534286,0.525626,0.515715,0.503267,0.498330,0.502673,0.510893,0.514560,0.513198,0.508293,0.523031,0.545721,0.524907,0.500281,0.501618,0.512609,0.515370,0.514148,0.525476,0.527814,0.528470,0.525481,0.534745,0.541644,0.551187,0.552013,0.544444,0.541280,0.553701,0.569269,0.563747,0.539813,0.533259,0.530764,0.526466,0.510763,0.502461,0.510693,0.516499,0.504401,0.497537,0.493673,0.481748,0.475259,0.473136,0.470635,0.476483,0.473421,0.466303,0.448518,0.456574,0.480957,0.488631,0.486148,0.483661,0.493056,0.493966,0.492181,0.490079,0.492131,0.478262,0.473124,0.488076,0.510291,0.501248,0.495687,0.509701,0.522493,0.514194,0.511561,0.498574,0.481436,0.483297,0.489689,0.495630,0.489099,0.483474,0.470902,0.465676,0.475347,0.490216,0.489051,0.475995,0.461328,0.469619,0.483391,0.478957,0.477992,0.472013,0.466921,0.472157,0.480850,0.479396,0.477669,0.472546,0.466891,0.456687,0.453208,0.461767,0.475755,0.478348,0.470923,0.473505,0.476429,0.475908,0.473883,0.468691,0.467338,0.462524,0.463371,0.472482,0.481991,0.480161,0.470956,0.461214,0.464232,0.468583,0.467635,0.467376,0.469544,0.469757,0.481819,0.489488,0.482439,0.480235,0.486465,0.482987,0.471122,0.457325,0.453682,0.464633,0.470688,0.473999,0.471983,0.473508,0.468032,0.469254,0.477538,0.478546,0.472612,0.470503,0.473405
0.027021,0.027350,0.024401,0.031308,0.031424,0.027205,0.028650,0.022726,0.023492,0.033609,0.032208,0.033384,0.031709,0.030081,0.029333,0.031371,0.028882,0.024985,0.028786,0.025534,0.024223,0.029475,0.037034,0.041496,0.035391,0.030469,0.029936,0.036252,0.037756,0.032906,0.027022,0.032064,0.036106,0.036437,0.031750,0.030584,0.031051,0.030506,0.036264,0.033125,0.032803,0.034029,0.046861,0.043628,0.040390,0.036178,0.033918,0.038009,0.038365,0.033697,0.037880,0.037026,0.041248,0.040263,0.045031,0.040864,0.035226,0.034198,0.042792,0.041734,0.046938,0.042495,0.034266,0.027707,0.033981,0.049250,0.047604,0.049753,0.048044,0.035528,0.035277,0.030957,0.035199,0.041657,0.042723,0.046962,0.046445,0.055310,0.048489,0.046258,0.037873,0.039929,0.043137,0.042321,0.046116,0.036319,0.036624,0.044205,0.051766,0.056369,0.053898,0.044553,0.046762,0.054450,0.059752,0.070111,0.069872,0.070743,0.063618,0.099596,0.205985,0.383298,0.477630,0.499101,0.500663,0.491530,0.493977,0.507742,0.508687,0.516956,0.517968,0.515408,0.514107,0.519187,0.525070,0.534658,0.512476,0.511696,0.502789,0.515366,0.522329,0.532132,0.520745,0.506942,0.521329,0.530863,0.521822,0.501725,0.501798,0.505854,0.510501,0.520041,0.526525,0.528645,0.513792,0.522238,0.536301,0.546937,0.548265,0.549686,0.539935,0.538742,0.558251,0.572124,0.552116,0.535508,0.530975,0.529595,0.522081,0.516967,0.509358,0.508686,0.521128,0.515274,0.506225,0.502744,0.496416,0.476695,0.466151,0.472157,0.484906,0.483674,0.460836,0.449775,0.465119,0.490021,0.496982,0.489531,0.481305,0.480528,0.491685,0.490092,0.486914,0.480913,0.469968,0.475810,0.493330,0.501444,0.492202,0.485775,0.503440,0.516122,0.508840,0.499732,0.497480,0.481466,0.476842,0.487256,0.484368,0.485193,0.481316,0.467560,0.465675,0.486821,0.494482,0.482513,0.474421,0.470806,0.468698,0.468129,0.475169,0.471533,0.462389,0.463086,0.473027,0.470096,0.478998,0.483898,0.481367,0.468927,0.463134,0.462676,0.464372,0.472797,0.475144,0.479904,0.481053,0.485602,0.480722,0.474172,0.466105,0.465281,0.464878,0.460828,0.467069,0.470339,0.468812,0.459801,0.461489,0.466665,0.473649,0.474000,0.470557,0.468240,0.467221,0.472962,0.477253,0.482834,0.483013,0.485177,0.480483,0.470889,0.463905,0.459735,0.457566,0.469120,0.482443,0.487244,0.477752,0.465815,0.461213,0.475701,0.472733,0.466663,0.465496,0.475626
0.030358,0.026204,0.030726,0.030938,0.025646,0.025883,0.022053,0.024320,0.022260,0.022461,0.021543,0.031696,0.032414,0.023649,0.030391,0.030328,0.037233,0.033520,0.028392,0.026600,0.024916,0.027060,0.033491,0.034273,0.027549,0.025762,0.024338,0.033940,0.032494,0.022885,0.026090,0.027143,0.037903,0.038960,0.035200,0.038178,0.028978,0.031752,0.035534,0.033702,0.032853,0.040136,0.038047,0.042776,0.044530,0.041125,0.038793,0.035388,0.036946,0.035850,0.039666,0.041949,0.037353,0.039098,0.038458,0.036861,0.041675,0.041352,0.043825,0.047367,0.042353,0.041433,0.039581,0.031412,0.029514,0.033193,0.044212,0.044114,0.042063,0.036503,0.035697,0.037000,0.039860,0.042064,0.044074,0.042327,0.042812,0.050960,0.051526,0.038605,0.035094,0.036367,0.032557,0.039384,0.035700,0.039776,0.039465,0.050778,0.054303,0.057505,0.048115,0.045041,0.042780,0.050457,0.062036,0.064461,0.066825,0.065132,0.070903,0.117955,0.226105,0.393539,0.474687,0.504382,0.500219,0.491812,0.488113,0.499770,0.516398,0.510600,0.517936,0.526673,0.517604,0.516811,0.527655,0.520784,0.512845,0.505942,0.518397,0.513674,0.529685,0.537243,0.527144,0.511211,0.512028,0.512800,0.510908,0.513586,0.515610,0.507349,0.513137,0.518419,0.528390,0.523086,0.523093,0.525769,0.540882,0.540576,0.546734,0.538869,0.539757,0.549426,0.567261,0.567550,0.553930,0.532425,0.517748,0.509897,0.509080,0.502467,0.503971,0.508662,0.513444,0.524737,0.519407,0.514538,0.511884,0.500462,0.485478,0.478154,0.483469,0.474196,0.454435,0.452166,0.478015,0.503757,0.504830,0.492427,0.484506,0.482302,0.491541,0.492854,0.482425,0.470229,0.474815,0.481524,0.487441,0.482524,0.478578,0.485299,0.497792,0.512331,0.508922,0.505757,0.501327,0.491278,0.487686,0.486660,0.484471,0.476939,0.478148,0.471450,0.474541,0.490491,0.486669,0.478414,0.476804,0.484802,0.474728,0.474512,0.473115,0.468068,0.463843,0.473367,0.477650,0.476409,0.484519,0.500659,0.492093,0.470765,0.466038,0.474519,0.471805,0.464129,0.470040,0.482955,0.495655,0.486189,0.480585,0.469262,0.464586,0.461541,0.460386,0.459473,0.460827,0.464382,0.461791,0.459849,0.463445,0.473778,0.485042,0.491819,0.478896,0.468971,0.467686,0.469635,0.484505,0.490276,0.486125,0.477305,0.472293,0.463221,0.467917,0.460840,0.451551,0.464198,0.480608,0.484626,0.482412,0.473771,0.470420,0.475094,0.470819,0.462142,0.470039,0.474374
